time,gt_x,gt_y,gt_vx,gt_vy,fused_x,fused_y,fused_vx,fused_vy,lidar_x,lidar_y,radar_x,radar_y
12.999999,-42.844438,25.775069,-5.155014,-8.568888,-41.869635,26.882326,-2.639572,-5.296348,-42.241216,26.640518,-40.616424,30.055444
13.009999,-42.895902,25.689328,-5.137866,-8.579180,-42.282823,26.306140,-3.433967,-6.342663,-42.867271,25.794312,-40.616424,30.055444
13.019999,-42.947195,25.603485,-5.120697,-8.589439,-42.282823,26.306140,-3.433967,-6.342663,-42.867271,25.794312,-40.616424,30.055444
13.029999,-42.998316,25.517540,-5.103508,-8.599663,-42.384490,26.186344,2.643943,-6.249100,-42.867271,25.794312,-41.047549,29.513421
13.039999,-43.049265,25.431492,-5.086298,-8.609853,-42.384490,26.186344,2.643943,-6.249100,-42.867271,25.794312,-41.047549,29.513421
13.049999,-43.100042,25.345343,-5.069069,-8.620008,-42.384490,26.186344,2.643943,-6.249100,-42.867271,25.794312,-41.047549,29.513421
13.059999,-43.150646,25.259092,-5.051818,-8.630129,-42.384490,26.186344,2.643943,-6.249100,-42.867271,25.794312,-41.047549,29.513421
13.069999,-43.201078,25.172740,-5.034548,-8.640216,-42.384490,26.186344,2.643943,-6.249100,-42.867271,25.794312,-41.047549,29.513421
13.079999,-43.251337,25.086288,-5.017258,-8.650267,-42.451299,25.956990,0.789313,-5.209470,-42.867271,25.794312,-41.513492,28.830347
13.089999,-43.301423,24.999735,-4.999947,-8.660285,-42.451299,25.956990,0.789313,-5.209470,-42.867271,25.794312,-41.513492,28.830347
13.099999,-43.351336,24.913082,-4.982616,-8.670267,-42.451299,25.956990,0.789313,-5.209470,-42.867271,25.794312,-41.513492,28.830347
13.109999,-43.401076,24.826330,-4.965266,-8.680215,-42.794487,25.344983,-0.066612,-6.357340,-43.517432,24.884381,-41.513492,28.830347
13.119999,-43.450641,24.739478,-4.947896,-8.690128,-42.794487,25.344983,-0.066612,-6.357340,-43.517432,24.884381,-41.513492,28.830347
13.129999,-43.500033,24.652527,-4.930505,-8.700007,-42.899233,25.267139,-0.955754,-5.870204,-43.517432,24.884381,-41.818328,28.347293
13.139999,-43.549251,24.565478,-4.913096,-8.709850,-42.899233,25.267139,-0.955754,-5.870204,-43.517432,24.884381,-41.818328,28.347293
13.149999,-43.598295,24.478330,-4.895666,-8.719659,-42.899233,25.267139,-0.955754,-5.870204,-43.517432,24.884381,-41.818328,28.347293
13.159999,-43.647165,24.391085,-4.878217,-8.729433,-42.899233,25.267139,-0.955754,-5.870204,-43.517432,24.884381,-41.818328,28.347293
13.169999,-43.695859,24.303742,-4.860748,-8.739172,-42.899233,25.267139,-0.955754,-5.870204,-43.517432,24.884381,-41.818328,28.347293
13.179999,-43.744380,24.216302,-4.843260,-8.748876,-43.059532,24.998363,-1.698539,-5.531764,-43.517432,24.884381,-42.419111,27.597908
13.189999,-43.792725,24.128764,-4.825753,-8.758545,-43.059532,24.998363,-1.698539,-5.531764,-43.517432,24.884381,-42.419111,27.597908
13.199999,-43.840895,24.041131,-4.808226,-8.768179,-43.059532,24.998363,-1.698539,-5.531764,-43.517432,24.884381,-42.419111,27.597908
13.209999,-43.888889,23.953401,-4.790680,-8.777778,-43.303993,24.550835,-2.164931,-6.234483,-43.894922,24.078956,-42.419111,27.597908
13.219999,-43.936708,23.865575,-4.773115,-8.787342,-43.303993,24.550835,-2.164931,-6.234483,-43.894922,24.078956,-42.419111,27.597908
13.229999,-43.984351,23.777654,-4.755531,-8.796870,-43.370441,24.438300,-2.434118,-6.089403,-43.894922,24.078956,-42.506278,27.325595
13.239999,-44.031819,23.689638,-4.737928,-8.806364,-43.370441,24.438300,-2.434118,-6.089403,-43.894922,24.078956,-42.506278,27.325595
13.249999,-44.079110,23.601527,-4.720305,-8.815822,-43.370441,24.438300,-2.434118,-6.089403,-43.894922,24.078956,-42.506278,27.325595
13.259999,-44.126225,23.513322,-4.702664,-8.825245,-43.370441,24.438300,-2.434118,-6.089403,-43.894922,24.078956,-42.506278,27.325595
13.269999,-44.173163,23.425022,-4.685004,-8.834633,-43.370441,24.438300,-2.434118,-6.089403,-43.894922,24.078956,-42.506278,27.325595
13.279999,-44.219925,23.336629,-4.667326,-8.843985,-43.528114,24.137979,-2.784270,-5.936340,-43.894922,24.078956,-42.755688,26.889488
13.289999,-44.266509,23.248143,-4.649629,-8.853302,-43.528114,24.137979,-2.784270,-5.936340,-43.894922,24.078956,-42.755688,26.889488
13.299999,-44.312917,23.159563,-4.631913,-8.862583,-43.528114,24.137979,-2.784270,-5.936340,-43.894922,24.078956,-42.755688,26.889488
13.309999,-44.359148,23.070891,-4.614178,-8.871830,-43.810289,23.649858,-3.269255,-6.707233,-44.288133,23.206583,-42.755688,26.889488
13.319999,-44.405201,22.982127,-4.596425,-8.881040,-43.810289,23.649858,-3.269255,-6.707233,-44.288133,23.206583,-42.755688,26.889488
13.329999,-44.451076,22.893270,-4.578654,-8.890215,-43.887266,23.509766,2.890707,-6.674584,-44.288133,23.206583,-43.015860,26.424714
13.339999,-44.496774,22.804323,-4.560865,-8.899355,-43.887266,23.509766,2.890707,-6.674584,-44.288133,23.206583,-43.015860,26.424714
13.349999,-44.542293,22.715283,-4.543057,-8.908459,-43.887266,23.509766,2.890707,-6.674584,-44.288133,23.206583,-43.015860,26.424714
13.359999,-44.587635,22.626154,-4.525231,-8.917527,-43.887266,23.509766,2.890707,-6.674584,-44.288133,23.206583,-43.015860,26.424714
13.369999,-44.632798,22.536933,-4.507387,-8.926560,-43.887266,23.509766,2.890707,-6.674584,-44.288133,23.206583,-43.015860,26.424714
13.379999,-44.677782,22.447622,-4.489524,-8.935556,-43.924869,23.255065,1.268358,-5.848845,-44.288133,23.206583,-43.236243,26.045826
13.389999,-44.722588,22.358222,-4.471644,-8.944518,-43.924869,23.255065,1.268358,-5.848845,-44.288133,23.206583,-43.236243,26.045826
13.399999,-44.767215,22.268732,-4.453746,-8.953443,-43.924869,23.255065,1.268358,-5.848845,-44.288133,23.206583,-43.236243,26.045826
13.409999,-44.811663,22.179153,-4.435831,-8.962333,-44.203497,22.632605,0.533065,-6.969670,-44.843789,22.217031,-43.236243,26.045826
13.419999,-44.855932,22.089486,-4.417897,-8.971186,-44.203497,22.632605,0.533065,-6.969670,-44.843789,22.217031,-43.236243,26.045826
13.429999,-44.900021,21.999730,-4.399946,-8.980004,-44.338779,22.555416,-0.661112,-6.395627,-44.843789,22.217031,-43.606724,25.520996
13.439999,-44.943931,21.909886,-4.381977,-8.988786,-44.338779,22.555416,-0.661112,-6.395627,-44.843789,22.217031,-43.606724,25.520996
13.449999,-44.987661,21.819954,-4.363991,-8.997532,-44.338779,22.555416,-0.661112,-6.395627,-44.843789,22.217031,-43.606724,25.520996
13.459999,-45.031210,21.729935,-4.345987,-9.006242,-44.338779,22.555416,-0.661112,-6.395627,-44.843789,22.217031,-43.606724,25.520996
13.469999,-45.074580,21.639829,-4.327966,-9.014916,-44.338779,22.555416,-0.661112,-6.395627,-44.843789,22.217031,-43.606724,25.520996
13.479999,-45.117770,21.549637,-4.309927,-9.023554,-44.453176,22.271103,-1.301508,-6.081840,-44.843789,22.217031,-43.873426,25.075789
13.489999,-45.160779,21.459358,-4.291872,-9.032156,-44.453176,22.271103,-1.301508,-6.081840,-44.843789,22.217031,-43.873426,25.075789
13.499999,-45.203607,21.368994,-4.273799,-9.040721,-44.453176,22.271103,-1.301508,-6.081840,-44.843789,22.217031,-43.873426,25.075789
13.509999,-45.246255,21.278544,-4.255709,-9.049251,-44.730858,21.730430,-1.857650,-6.978026,-45.310226,21.290354,-43.873426,25.075789
13.519999,-45.288721,21.188009,-4.237602,-9.057744,-44.730858,21.730430,-1.857650,-6.978026,-45.310226,21.290354,-43.873426,25.075789
13.529999,-45.331007,21.097389,-4.219478,-9.066201,-44.828406,21.618660,-2.402108,-6.722190,-45.310226,21.290354,-44.095655,24.673980
13.539999,-45.373111,21.006685,-4.201337,-9.074622,-44.828406,21.618660,-2.402108,-6.722190,-45.310226,21.290354,-44.095655,24.673980
13.549999,-45.415033,20.915897,-4.183179,-9.083007,-44.828406,21.618660,-2.402108,-6.722190,-45.310226,21.290354,-44.095655,24.673980
13.559999,-45.456774,20.825025,-4.165005,-9.091355,-44.828406,21.618660,-2.402108,-6.722190,-45.310226,21.290354,-44.095655,24.673980
13.569999,-45.498333,20.734070,-4.146814,-9.099667,-44.828406,21.618660,-2.402108,-6.722190,-45.310226,21.290354,-44.095655,24.673980
13.579999,-45.539710,20.643032,-4.128606,-9.107942,-44.974382,21.285375,-2.501014,-6.694105,-45.310226,21.290354,-44.427387,24.003168
13.589999,-45.580905,20.551911,-4.110382,-9.116181,-44.974382,21.285375,-2.501014,-6.694105,-45.310226,21.290354,-44.427387,24.003168
13.599999,-45.621918,20.460708,-4.092142,-9.124384,-44.974382,21.285375,-2.501014,-6.694105,-45.310226,21.290354,-44.427387,24.003168
13.609999,-45.662748,20.369424,-4.073885,-9.132550,-45.242668,20.817663,-2.935731,-7.363584,-45.792098,20.449582,-44.427387,24.003168
13.619999,-45.703396,20.278058,-4.055612,-9.140679,-45.242668,20.817663,-2.935731,-7.363584,-45.792098,20.449582,-44.427387,24.003168
13.629999,-45.743860,20.186610,-4.037322,-9.148772,-45.293796,20.663434,-2.931429,-7.377390,-45.792098,20.449582,-44.536802,23.594525
13.639999,-45.784142,20.095082,-4.019016,-9.156828,-45.293796,20.663434,-2.931429,-7.377390,-45.792098,20.449582,-44.536802,23.594525
13.649999,-45.824241,20.003474,-4.000695,-9.164848,-45.293796,20.663434,-2.931429,-7.377390,-45.792098,20.449582,-44.536802,23.594525
13.659999,-45.864156,19.911785,-3.982357,-9.172831,-45.293796,20.663434,-2.931429,-7.377390,-45.792098,20.449582,-44.536802,23.594525
13.669999,-45.903888,19.820017,-3.964003,-9.180778,-45.293796,20.663434,-2.931429,-7.377390,-45.792098,20.449582,-44.536802,23.594525
13.679999,-45.943436,19.728170,-3.945634,-9.188687,-45.470890,20.313182,3.026384,-7.219218,-45.792098,20.449582,-44.662766,23.293146
13.689999,-45.982800,19.636244,-3.927249,-9.196560,-45.470890,20.313182,3.026384,-7.219218,-45.792098,20.449582,-44.662766,23.293146
13.699999,-46.021981,19.544239,-3.908848,-9.204396,-45.470890,20.313182,3.026384,-7.219218,-45.792098,20.449582,-44.662766,23.293146
13.709999,-46.060977,19.452156,-3.890431,-9.212195,-45.591894,19.788532,2.548327,-7.989349,-46.233121,19.502828,-44.662766,23.293146
13.719999,-46.099789,19.359995,-3.871999,-9.219958,-45.591894,19.788532,2.548327,-7.989349,-46.233121,19.502828,-44.662766,23.293146
13.729999,-46.138417,19.267757,-3.853551,-9.227683,-45.717434,19.687007,0.863929,-7.315844,-46.233121,19.502828,-44.879454,22.810153
13.739999,-46.176860,19.175442,-3.835088,-9.235372,-45.717434,19.687007,0.863929,-7.315844,-46.233121,19.502828,-44.879454,22.810153
13.749999,-46.215119,19.083050,-3.816610,-9.243024,-45.717434,19.687007,0.863929,-7.315844,-46.233121,19.502828,-44.879454,22.810153
13.759999,-46.253193,18.990581,-3.798116,-9.250639,-45.717434,19.687007,0.863929,-7.315844,-46.233121,19.502828,-44.879454,22.810153
13.769999,-46.291081,18.898037,-3.779607,-9.258216,-45.717434,19.687007,0.863929,-7.315844,-46.233121,19.502828,-44.879454,22.810153
13.779999,-46.328785,18.805417,-3.761083,-9.265757,-45.801394,19.383524,-0.501288,-6.714737,-46.233121,19.502828,-44.941833,22.599777
13.789999,-46.366303,18.712722,-3.742544,-9.273261,-45.801394,19.383524,-0.501288,-6.714737,-46.233121,19.502828,-44.941833,22.599777
13.799999,-46.403636,18.619952,-3.723990,-9.280727,-45.801394,19.383524,-0.501288,-6.714737,-46.233121,19.502828,-44.941833,22.599777
13.809999,-46.440783,18.527108,-3.705422,-9.288157,-45.929635,18.980292,-0.766717,-7.217248,-46.457879,18.642440,-44.941833,22.599777
13.819999,-46.477744,18.434189,-3.686838,-9.295549,-45.929635,18.980292,-0.766717,-7.217248,-46.457879,18.642440,-44.941833,22.599777
13.829999,-46.514519,18.341197,-3.668239,-9.302904,-46.011284,18.855384,-1.316134,-7.009902,-46.457879,18.642440,-45.224764,22.047619
13.839999,-46.551109,18.248131,-3.649626,-9.310222,-46.011284,18.855384,-1.316134,-7.009902,-46.457879,18.642440,-45.224764,22.047619
13.849999,-46.587512,18.154992,-3.630998,-9.317502,-46.011284,18.855384,-1.316134,-7.009902,-46.457879,18.642440,-45.224764,22.047619
13.859999,-46.623729,18.061781,-3.612356,-9.324746,-46.011284,18.855384,-1.316134,-7.009902,-46.457879,18.642440,-45.224764,22.047619
13.869999,-46.659759,17.968498,-3.593700,-9.331952,-46.011284,18.855384,-1.316134,-7.009902,-46.457879,18.642440,-45.224764,22.047619
13.879999,-46.695602,17.875142,-3.575028,-9.339120,-46.125998,18.530956,-1.804849,-6.795085,-46.457879,18.642440,-45.365984,21.712287
13.889999,-46.731259,17.781715,-3.556343,-9.346252,-46.125998,18.530956,-1.804849,-6.795085,-46.457879,18.642440,-45.365984,21.712287
13.899999,-46.766729,17.688217,-3.537643,-9.353346,-46.125998,18.530956,-1.804849,-6.795085,-46.457879,18.642440,-45.365984,21.712287
13.909999,-46.802012,17.594648,-3.518930,-9.360402,-46.367333,18.016336,-2.228010,-7.569736,-46.863046,17.691212,-45.365984,21.712287
13.919999,-46.837108,17.501009,-3.500202,-9.367422,-46.367333,18.016336,-2.228010,-7.569736,-46.863046,17.691212,-45.365984,21.712287
13.929999,-46.872016,17.407300,-3.481460,-9.374403,-46.456184,17.877564,-2.485478,-7.476754,-46.863046,17.691212,-45.684983,21.154945
13.939999,-46.906737,17.313521,-3.462704,-9.381347,-46.456184,17.877564,-2.485478,-7.476754,-46.863046,17.691212,-45.684983,21.154945
13.949999,-46.941270,17.219673,-3.443935,-9.388254,-46.456184,17.877564,-2.485478,-7.476754,-46.863046,17.691212,-45.684983,21.154945
13.959999,-46.975616,17.125756,-3.425151,-9.395123,-46.456184,17.877564,-2.485478,-7.476754,-46.863046,17.691212,-45.684983,21.154945
13.969999,-47.009773,17.031771,-3.406354,-9.401955,-46.456184,17.877564,-2.485478,-7.476754,-46.863046,17.691212,-45.684983,21.154945
13.979999,-47.043743,16.937717,-3.387543,-9.408749,-46.597939,17.489930,-2.614570,-7.479487,-46.863046,17.691212,-46.005333,20.484840
13.989999,-47.077524,16.843596,-3.368719,-9.415505,-46.597939,17.489930,-2.614570,-7.479487,-46.863046,17.691212,-46.005333,20.484840
13.999999,-47.111117,16.749408,-3.349882,-9.422223,-46.597939,17.489930,-2.614570,-7.479487,-46.863046,17.691212,-46.005333,20.484840
14.009999,-47.144522,16.655152,-3.331030,-9.428904,-46.885301,16.877826,-3.097474,-8.442940,-47.324843,16.576629,-46.005333,20.484840
14.019999,-47.177738,16.560830,-3.312166,-9.435548,-46.885301,16.877826,-3.097474,-8.442940,-47.324843,16.576629,-46.005333,20.484840
14.029999,-47.210765,16.466441,-3.293288,-9.442153,-46.946510,16.710093,-3.023620,-8.462469,-47.324843,16.576629,-46.209604,20.027212
14.039999,-47.243603,16.371987,-3.274397,-9.448721,-46.946510,16.710093,-3.023620,-8.462469,-47.324843,16.576629,-46.209604,20.027212
14.049999,-47.276253,16.277467,-3.255493,-9.455251,-46.946510,16.710093,-3.023620,-8.462469,-47.324843,16.576629,-46.209604,20.027212
14.059999,-47.308713,16.182882,-3.236576,-9.461743,-46.946510,16.710093,-3.023620,-8.462469,-47.324843,16.576629,-46.209604,20.027212
14.069999,-47.340984,16.088232,-3.217646,-9.468197,-46.946510,16.710093,-3.023620,-8.462469,-47.324843,16.576629,-46.209604,20.027212
14.079999,-47.373066,15.993518,-3.198704,-9.474613,-47.091386,16.277541,-2.949681,-8.506671,-47.324843,16.576629,-46.433660,19.478996
14.089999,-47.404958,15.898740,-3.179748,-9.480992,-47.091386,16.277541,-2.949681,-8.506671,-47.324843,16.576629,-46.433660,19.478996
14.099999,-47.436661,15.803898,-3.160780,-9.487332,-47.091386,16.277541,-2.949681,-8.506671,-47.324843,16.576629,-46.433660,19.478996
14.109999,-47.468174,15.708993,-3.141799,-9.493635,-47.245616,15.910231,-3.095323,-8.785049,-47.604675,15.682855,-46.433660,19.478996
14.119999,-47.499497,15.614026,-3.122805,-9.499899,-47.245616,15.910231,-3.095323,-8.785049,-47.604675,15.682855,-46.433660,19.478996
14.129999,-47.530630,15.518995,-3.103799,-9.506126,-47.310157,15.736712,-3.094264,-8.780950,-47.604675,15.682855,-46.630092,19.009629
14.139999,-47.561573,15.423903,-3.084781,-9.512315,-47.310157,15.736712,-3.094264,-8.780950,-47.604675,15.682855,-46.630092,19.009629
14.149999,-47.592325,15.328749,-3.065750,-9.518465,-47.310157,15.736712,-3.094264,-8.780950,-47.604675,15.682855,-46.630092,19.009629
14.159999,-47.622888,15.233534,-3.046707,-9.524578,-47.310157,15.736712,-3.094264,-8.780950,-47.604675,15.682855,-46.630092,19.009629
14.169999,-47.653260,15.138258,-3.027652,-9.530652,-47.310157,15.736712,-3.094264,-8.780950,-47.604675,15.682855,-46.630092,19.009629
14.179999,-47.683441,15.042921,-3.008584,-9.536688,-47.466012,15.289401,-3.056604,-8.813928,-47.604675,15.682855,-46.887731,18.410330
14.189999,-47.713431,14.947524,-2.989505,-9.542686,-47.466012,15.289401,-3.056604,-8.813928,-47.604675,15.682855,-46.887731,18.410330
14.199999,-47.743231,14.852068,-2.970414,-9.548646,-47.466012,15.289401,-3.056604,-8.813928,-47.604675,15.682855,-46.887731,18.410330
14.209999,-47.772839,14.756551,-2.951310,-9.554568,-47.610663,14.946494,-3.167452,-9.008403,-47.901522,14.797551,-46.887731,18.410330
14.219999,-47.802257,14.660976,-2.932195,-9.560451,-47.610663,14.946494,-3.167452,-9.008403,-47.901522,14.797551,-46.887731,18.410330
14.229999,-47.831483,14.565343,-2.913069,-9.566297,-47.688680,14.768323,3.120091,-9.010485,-47.901522,14.797551,-47.172861,17.821959
14.239999,-47.860518,14.469651,-2.893930,-9.572104,-47.688680,14.768323,3.120091,-9.010485,-47.901522,14.797551,-47.172861,17.821959
14.249999,-47.889362,14.373901,-2.874780,-9.577872,-47.688680,14.768323,3.120091,-9.010485,-47.901522,14.797551,-47.172861,17.821959
14.259999,-47.918014,14.278093,-2.855619,-9.583603,-47.688680,14.768323,3.120091,-9.010485,-47.901522,14.797551,-47.172861,17.821959
14.269999,-47.946474,14.182229,-2.836446,-9.589295,-47.688680,14.768323,3.120091,-9.010485,-47.901522,14.797551,-47.172861,17.821959
14.279999,-47.974743,14.086307,-2.817261,-9.594949,-47.718626,14.372023,1.322210,-8.458793,-47.901522,14.797551,-47.333779,17.221380
14.289999,-48.002819,13.990330,-2.798066,-9.600564,-47.718626,14.372023,1.322210,-8.458793,-47.901522,14.797551,-47.333779,17.221380
14.299999,-48.030704,13.894296,-2.778859,-9.606141,-47.718626,14.372023,1.322210,-8.458793,-47.901522,14.797551,-47.333779,17.221380
14.309999,-48.058397,13.798207,-2.759641,-9.611679,-47.756774,13.983302,1.156178,-8.792767,-48.147895,13.848554,-47.333779,17.221380
14.319999,-48.085897,13.702063,-2.740413,-9.617179,-47.756774,13.983302,1.156178,-8.792767,-48.147895,13.848554,-47.333779,17.221380
14.329999,-48.113205,13.605864,-2.721173,-9.622641,-47.863229,13.847261,-0.031522,-8.438340,-48.147895,13.848554,-47.484323,16.712712
14.339999,-48.140320,13.509610,-2.701922,-9.628064,-47.863229,13.847261,-0.031522,-8.438340,-48.147895,13.848554,-47.484323,16.712712
14.349999,-48.167243,13.413303,-2.682661,-9.633449,-47.863229,13.847261,-0.031522,-8.438340,-48.147895,13.848554,-47.484323,16.712712
14.359999,-48.193973,13.316941,-2.663388,-9.638795,-47.863229,13.847261,-0.031522,-8.438340,-48.147895,13.848554,-47.484323,16.712712
14.369999,-48.220511,13.220527,-2.644105,-9.644102,-47.863229,13.847261,-0.031522,-8.438340,-48.147895,13.848554,-47.484323,16.712712
14.379999,-48.246855,13.124059,-2.624812,-9.649371,-47.955390,13.455558,-0.950145,-8.163060,-48.147895,13.848554,-47.596540,16.304025
14.389999,-48.273007,13.027539,-2.605508,-9.654601,-47.955390,13.455558,-0.950145,-8.163060,-48.147895,13.848554,-47.596540,16.304025
14.399999,-48.298966,12.930967,-2.586193,-9.659793,-47.955390,13.455558,-0.950145,-8.163060,-48.147895,13.848554,-47.596540,16.304025
14.409999,-48.324731,12.834344,-2.566869,-9.664946,-48.053960,13.036665,-1.114084,-8.594163,-48.346268,12.849115,-47.596540,16.304025
14.419999,-48.350303,12.737669,-2.547534,-9.670061,-48.053960,13.036665,-1.114084,-8.594163,-48.346268,12.849115,-47.596540,16.304025
14.429999,-48.375682,12.640943,-2.528189,-9.675136,-48.129278,12.873274,-1.628338,-8.471346,-48.346268,12.849115,-47.785197,15.740783
14.439999,-48.400867,12.544166,-2.508833,-9.680173,-48.129278,12.873274,-1.628338,-8.471346,-48.346268,12.849115,-47.785197,15.740783
14.449999,-48.425858,12.447339,-2.489468,-9.685172,-48.129278,12.873274,-1.628338,-8.471346,-48.346268,12.849115,-47.785197,15.740783
